1960,TRLHYIG128E078D22D,JOHN COLTRANE,The Night Has A Thousand Eyes (LP Version),https://api.spotify.com/v1/search?q=JOHN%20COLTRANE%20The%20Night%20Has%20A%20Thousand%20Eyes%20(LP%20Version)%20&type=track
1990,TRMXPTM12903D03469,Amii Stewart,Window Shopping,https://api.spotify.com/v1/search?q=Amii%20Stewart%20Window%20Shopping%20&type=track
1960,TRTLRNJ12903CF8A4E,Johnny Tillotson,Poetry in Motion,https://api.spotify.com/v1/search?q=Johnny%20Tillotson%20Poetry%20in%20Motion%20&type=track
2000,TRWDHIY128F1486C6D,Adoniran Barbosa,Malvina,https://api.spotify.com/v1/search?q=Adoniran%20Barbosa%20Malvina%20&type=track
1960,TRVNDUB12903CDCF45,Brenda Lee,That's All You Gotta Do,https://api.spotify.com/v1/search?q=Brenda%20Lee%20That's%20All%20You%20Gotta%20Do%20&type=track
1946,TRKKFNI12903CA4532,Sister Rosetta Tharpe and Marie Knight,My Journey to the Sky,https://api.spotify.com/v1/search?q=Sister%20Rosetta%20Tharpe%20and%20Marie%20Knight%20My%20Journey%20to%20the%20Sky%20&type=track
1952,TRGSNJI12903C960CD,Patti Page,The Tennessee Waltz,https://api.spotify.com/v1/search?q=Patti%20Page%20The%20Tennessee%20Waltz%20&type=track
1970,TRVRSNC128F149BAF4,Alive 'N Kickin',Mother Carey's Chicken (LP Version),https://api.spotify.com/v1/search?q=Alive%20'N%20Kickin'%20Mother%20Carey's%20Chicken%20(LP%20Version)%20&type=track
1960,TRSHRIB12903CCA529,Link Wray & The Wraymen,Slinky,https://api.spotify.com/v1/search?q=Link%20Wray%20&%20The%20Wraymen%20Slinky%20&type=track
1941,TRRHLJG12903CB2828,Duke Ellington And His Orchestra,"Take The ""A"" Train","https://api.spotify.com/v1/search?q=Duke%20Ellington%20And%20His%20Orchestra%20Take%20The%20""A""%20Train%20&type=track"
1953,TRWLILQ128F424D595,Chet Atkins,Black Mountain Rag,https://api.spotify.com/v1/search?q=Chet%20Atkins%20Black%20Mountain%20Rag%20&type=track
1941,TRNDSDA128F9321688,The Andrews Sisters,Boogie Woogie Bugle Boy,https://api.spotify.com/v1/search?q=The%20Andrews%20Sisters%20Boogie%20Woogie%20Bugle%20Boy%20&type=track
1925,TRIOMVJ128F9309AD1,Papa Charlie Jackson,Maxwell Street Blues,https://api.spotify.com/v1/search?q=Papa%20Charlie%20Jackson%20Maxwell%20Street%20Blues%20&type=track
1960,TROXIQT128F93153EC,Jimmy Witherspoon,Good Rockin' Tonight,https://api.spotify.com/v1/search?q=Jimmy%20Witherspoon%20Good%20Rockin'%20Tonight%20&type=track
1928,TRFLSMH12903CE7130,Blind Willie McTell,Three Women Blues,https://api.spotify.com/v1/search?q=Blind%20Willie%20McTell%20Three%20Women%20Blues%20&type=track
1990,TRFOGYZ128F4263CB5,A Tribe Called Quest,Bonita Applebum,https://api.spotify.com/v1/search?q=A%20Tribe%20Called%20Quest%20Bonita%20Applebum%20&type=track
2000,TRTCKUB128F4266C7D,3rd Force,Lift Me Higher (Digitally Remastered 00),https://api.spotify.com/v1/search?q=3rd%20Force%20Lift%20Me%20Higher%20(Digitally%20Remastered%2000)%20&type=track
1934,TRKOTKO128F42806C7,Tampa Red,You Don't Want Me Blues,https://api.spotify.com/v1/search?q=Tampa%20Red%20You%20Don't%20Want%20Me%20Blues%20&type=track
1980,TRRJIME128F425A3E9,Adam & The Ants,Kick!,https://api.spotify.com/v1/search?q=Adam%20&%20The%20Ants%20Kick!%20&type=track
1980,TRLXQIX12903CD2E53,Black Sabbath,Heaven And Hell,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Heaven%20And%20Hell%20&type=track
1929,TRWNJPR128F93322A9,Fats Waller,Ain't misbehavin',https://api.spotify.com/v1/search?q=Fats%20Waller%20Ain't%20misbehavin'%20&type=track
2000,TRWZJRO128F425CECB,98 Mute,Never Forget,https://api.spotify.com/v1/search?q=98%20Mute%20Never%20Forget%20&type=track
1980,TRGOUOO128F426C2FB,Al Di Meola,I Can Tell,https://api.spotify.com/v1/search?q=Al%20Di%20Meola%20I%20Can%20Tell%20&type=track
1928,TRXCXQM128F934A6EC,Lonnie Johnson,Life Saver Blues,https://api.spotify.com/v1/search?q=Lonnie%20Johnson%20Life%20Saver%20Blues%20&type=track
1990,TREWITZ12903D03474,Amii Stewart,Dusty Road,https://api.spotify.com/v1/search?q=Amii%20Stewart%20Dusty%20Road%20&type=track
2000,TRLKOYZ128F4261B83,A Reminiscent Drive,Quan Yin,https://api.spotify.com/v1/search?q=A%20Reminiscent%20Drive%20Quan%20Yin%20&type=track
2000,TRBEAGP128F146A5C2,A Perfect Circle,Thomas,https://api.spotify.com/v1/search?q=A%20Perfect%20Circle%20Thomas%20&type=track
1941,TRAMSSR128F9332EAA,Billie Holiday,God Bless The Child,https://api.spotify.com/v1/search?q=Billie%20Holiday%20God%20Bless%20The%20Child%20&type=track
1942,TRNAYLH128F429FB4D,"Arthur ""Big Boy"" Crudup",Raised To My Hand,"https://api.spotify.com/v1/search?q=Arthur%20""Big%20Boy""%20Crudup%20Raised%20To%20My%20Hand%20&type=track"
1929,TRYVDMK128F426E87C,Charley Patton,Pony Blues,https://api.spotify.com/v1/search?q=Charley%20Patton%20Pony%20Blues%20&type=track
1970,TRVUVXD128F14984D9,Ahmad Jamal Trio,I Love Music,https://api.spotify.com/v1/search?q=Ahmad%20Jamal%20Trio%20I%20Love%20Music%20&type=track
1970,TREEATQ128F1477B5C,Ananda Shankar,Raghupati (Album Version),https://api.spotify.com/v1/search?q=Ananda%20Shankar%20Raghupati%20(Album%20Version)%20&type=track
1929,TRUOSVX12903CEC905,Blind Willie McTell,Drive Away Blues,https://api.spotify.com/v1/search?q=Blind%20Willie%20McTell%20Drive%20Away%20Blues%20&type=track
1931,TRLHJSB128F930CE37,Skip James,Devil Got My Woman,https://api.spotify.com/v1/search?q=Skip%20James%20Devil%20Got%20My%20Woman%20&type=track
1990,TRHCRSA128F4242EB7,Arild Andersen,Sagn - Part II: Gamlestev,https://api.spotify.com/v1/search?q=Arild%20Andersen%20Sagn%20-%20Part%20II:%20Gamlestev%20&type=track
1939,TRIAHME128F933E849,Louis Armstrong,Jeepers Creepers,https://api.spotify.com/v1/search?q=Louis%20Armstrong%20Jeepers%20Creepers%20&type=track
1990,TRRQMAM128F934CDDC,Alex Masi,Xperimetal,https://api.spotify.com/v1/search?q=Alex%20Masi%20Xperimetal%20&type=track
1980,TRFIWRW12903CA1AB6,Bernard Szajner,Execute,https://api.spotify.com/v1/search?q=Bernard%20Szajner%20Execute%20&type=track
1937,TRQKJKH12903CDDC68,Big Joe Williams,Brother James,https://api.spotify.com/v1/search?q=Big%20Joe%20Williams%20Brother%20James%20&type=track
1942,TRFFBFJ12903CDFF06,Bing Crosby,White Christmas,https://api.spotify.com/v1/search?q=Bing%20Crosby%20White%20Christmas%20&type=track
1990,TRUGVQF128F1488855,Alain Souchon,Les cadors (live),https://api.spotify.com/v1/search?q=Alain%20Souchon%20Les%20cadors%20(live)%20&type=track
1952,TRGILWF128F92CC030,Eddie Boyd,Cool Kind Treatment,https://api.spotify.com/v1/search?q=Eddie%20Boyd%20Cool%20Kind%20Treatment%20&type=track
1990,TRNBDEG128F14A07EC,2 In A Room,Wiggle It (SM In Motion Radio Edit),https://api.spotify.com/v1/search?q=2%20In%20A%20Room%20Wiggle%20It%20(SM%20In%20Motion%20Radio%20Edit)%20&type=track
1970,TRSEIYW128F14904BE,Brotherhood Of Man,You And I,https://api.spotify.com/v1/search?q=Brotherhood%20Of%20Man%20You%20And%20I%20&type=track
1970,TRVQFQW12903CB3663,Bobby Sherman,I'll Never Let You Go,https://api.spotify.com/v1/search?q=Bobby%20Sherman%20I'll%20Never%20Let%20You%20Go%20&type=track
1950,TRWDSZJ12903D079BA,Edith Piaf,Hymne Ã  l'amour,https://api.spotify.com/v1/search?q=Edith%20Piaf%20Hymne%20Ã%20l'amour%20&type=track
1948,TRWMQGQ12903CBD07A,Peggy Lee,Don't Smoke In Bed,https://api.spotify.com/v1/search?q=Peggy%20Lee%20Don't%20Smoke%20In%20Bed%20&type=track
1939,TRCOSPJ128F92FE458,Coleman Hawkins,Body And Soul,https://api.spotify.com/v1/search?q=Coleman%20Hawkins%20Body%20And%20Soul%20&type=track
1946,TRALXJE12903CC4DB9,Frank Sinatra,You Go To My Head,https://api.spotify.com/v1/search?q=Frank%20Sinatra%20You%20Go%20To%20My%20Head%20&type=track
1990,TRLSSND128F933D30A,Achim Reichel,KreuzwortrÃ¤tsel,https://api.spotify.com/v1/search?q=Achim%20Reichel%20KreuzwortrÃ¤tsel%20&type=track
2000,TRKUHRP128F14A5137,28 Days,Kill The Fake (Seshoo),https://api.spotify.com/v1/search?q=28%20Days%20Kill%20The%20Fake%20(Seshoo)%20&type=track
1960,TRSVEKJ128F92DA8C8,"Arthur ""Big Boy"" Crudup",Rock Me Mama,"https://api.spotify.com/v1/search?q=Arthur%20""Big%20Boy""%20Crudup%20Rock%20Me%20Mama%20&type=track"
1929,TRKCLJY128F422ABBD,Mary Johnson,Room Rent Blues,https://api.spotify.com/v1/search?q=Mary%20Johnson%20Room%20Rent%20Blues%20&type=track
1980,TRQPEJL128F42770A7,Adam & The Ants,Antmusic,https://api.spotify.com/v1/search?q=Adam%20&%20The%20Ants%20Antmusic%20&type=track
1970,TRMWDQJ128F42431EF,Bee Gees,The Lord (Album Version),https://api.spotify.com/v1/search?q=Bee%20Gees%20The%20Lord%20(Album%20Version)%20&type=track
1970,TRHNALT128E078EA29,Buddy Guy,My Time After Awhile,https://api.spotify.com/v1/search?q=Buddy%20Guy%20My%20Time%20After%20Awhile%20&type=track
1928,TRSOTGL128F9309508,Cow Cow Davenport,Cow Cow Blues,https://api.spotify.com/v1/search?q=Cow%20Cow%20Davenport%20Cow%20Cow%20Blues%20&type=track
1990,TRNHUEK128F4242EBB,Arild Andersen,Sagn - Part III: Rysen,https://api.spotify.com/v1/search?q=Arild%20Andersen%20Sagn%20-%20Part%20III:%20Rysen%20&type=track
1946,TRBHGJS12903CBA45C,Frank Sinatra,You Go To My Head,https://api.spotify.com/v1/search?q=Frank%20Sinatra%20You%20Go%20To%20My%20Head%20&type=track
1950,TROPEMG128F92D946A,Percy Mayfield,Strange Things Happening,https://api.spotify.com/v1/search?q=Percy%20Mayfield%20Strange%20Things%20Happening%20&type=track
1970,TRUKLNK128F148C953,Bert Kaempfert And His Orchestra,Something,https://api.spotify.com/v1/search?q=Bert%20Kaempfert%20And%20His%20Orchestra%20Something%20&type=track
1929,TREQWQM128F92F339A,Memphis Jug Band,K.C. Moan,https://api.spotify.com/v1/search?q=Memphis%20Jug%20Band%20K.C.%20Moan%20&type=track
1970,TRRTXQL128F93219BB,Buddy Guy,My Time After Awhile,https://api.spotify.com/v1/search?q=Buddy%20Guy%20My%20Time%20After%20Awhile%20&type=track
1960,TRCNLXE12903CC096A,Johnny Burnette,You're Sixteen,https://api.spotify.com/v1/search?q=Johnny%20Burnette%20You're%20Sixteen%20&type=track
1990,TRAOJAZ128F92F9525,Adam Faith,If He Tells You,https://api.spotify.com/v1/search?q=Adam%20Faith%20If%20He%20Tells%20You%20&type=track
1980,TRBVCJD128F92EFEDE,Abba,The Piper,https://api.spotify.com/v1/search?q=Abba%20The%20Piper%20&type=track
2000,TRNIZHO128F4266C77,3rd Force,Give It All You Got (Digitally Remastered 00),https://api.spotify.com/v1/search?q=3rd%20Force%20Give%20It%20All%20You%20Got%20(Digitally%20Remastered%2000)%20&type=track
1950,TRPTYKQ128F42A73B8,Percy Mayfield,Please Send Me Someone To Love,https://api.spotify.com/v1/search?q=Percy%20Mayfield%20Please%20Send%20Me%20Someone%20To%20Love%20&type=track
1970,TRCKDGX12903CD3DAB,Alexis Korner,Wild Injun Woman,https://api.spotify.com/v1/search?q=Alexis%20Korner%20Wild%20Injun%20Woman%20&type=track
1953,TRAGJKP12903CD2033,Dean Martin,That's Amore,https://api.spotify.com/v1/search?q=Dean%20Martin%20That's%20Amore%20&type=track
1940,TRJBDVE128F9306FDB,Bessie Smith,Young Woman's Blues,https://api.spotify.com/v1/search?q=Bessie%20Smith%20Young%20Woman's%20Blues%20&type=track
1970,TRAQAOE128F426D723,Aretha Franklin,All Night Long,https://api.spotify.com/v1/search?q=Aretha%20Franklin%20All%20Night%20Long%20&type=track
1927,TRQENSJ128F4280CEB,Papa Charlie Jackson,Fat Mouth Blues,https://api.spotify.com/v1/search?q=Papa%20Charlie%20Jackson%20Fat%20Mouth%20Blues%20&type=track
1941,TRAQTYL128F42A5D28,The Platters & Friends,God Bless The Child,https://api.spotify.com/v1/search?q=The%20Platters%20&%20Friends%20God%20Bless%20The%20Child%20&type=track
2000,TRYTWCJ128F428A7C5,98 Mute,It's Your Move,https://api.spotify.com/v1/search?q=98%20Mute%20It's%20Your%20Move%20&type=track
1990,TRONACL128F4242EB1,Arild Andersen,Sagn - Part I: Toll,https://api.spotify.com/v1/search?q=Arild%20Andersen%20Sagn%20-%20Part%20I:%20Toll%20&type=track
1990,TRHTCUP128F422724E,Archie Roach,Ive Lied,https://api.spotify.com/v1/search?q=Archie%20Roach%20Ive%20Lied%20&type=track
2000,TRULVPM128F429B2D6,AFI,My Michelle,https://api.spotify.com/v1/search?q=AFI%20My%20Michelle%20&type=track
1950,TRFEWXW128F4235309,Bud Powell,Tea For Two,https://api.spotify.com/v1/search?q=Bud%20Powell%20Tea%20For%20Two%20&type=track
1951,TRURXKF128F9311E1F,Percy Mayfield,What A Fool I Was,https://api.spotify.com/v1/search?q=Percy%20Mayfield%20What%20A%20Fool%20I%20Was%20&type=track
1970,TREPERZ128F92E7ACF,Black Sabbath,Iron Man,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Iron%20Man%20&type=track
1990,TREQDFK128F145BAE7,Albert Ammons,Boogie Woogie Stomp,https://api.spotify.com/v1/search?q=Albert%20Ammons%20Boogie%20Woogie%20Stomp%20&type=track
1970,TRCVXEL12903CA4597,Blodwyn Pig,San Francisco Sketches (2009 Digital Remaster),https://api.spotify.com/v1/search?q=Blodwyn%20Pig%20San%20Francisco%20Sketches%20(2009%20Digital%20Remaster)%20&type=track
1929,TROBVRC128F429FFD9,Frankie 'Half-Pint' Jaxon,Jive Man Blues,https://api.spotify.com/v1/search?q=Frankie%20'Half-Pint'%20Jaxon%20Jive%20Man%20Blues%20&type=track
1928,TRTVHIN12903CECAC2,Frank Stokes,Downtown Blues,https://api.spotify.com/v1/search?q=Frank%20Stokes%20Downtown%20Blues%20&type=track
1960,TRJMVVI128F92E1D9E,Brian Hyland,Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini,https://api.spotify.com/v1/search?q=Brian%20Hyland%20Itsy%20Bitsy%20Teenie%20Weenie%20Yellow%20Polka%20Dot%20Bikini%20&type=track
1929,TRMMLGQ128F427F900,Blind Blake,Keep It Home,https://api.spotify.com/v1/search?q=Blind%20Blake%20Keep%20It%20Home%20&type=track
1925,TRBWPTA12903CA3ABB,Clarence Williams' Blue Five,Cast Away,https://api.spotify.com/v1/search?q=Clarence%20Williams'%20Blue%20Five%20Cast%20Away%20&type=track
2000,TRAKIVN128F425CEC9,98 Mute,Simpler Days,https://api.spotify.com/v1/search?q=98%20Mute%20Simpler%20Days%20&type=track
1947,TRCMERZ128F9315BFD,Merle Travis,Nine Pound Hammer,https://api.spotify.com/v1/search?q=Merle%20Travis%20Nine%20Pound%20Hammer%20&type=track
1980,TRHMAGB128F92F954F,Au Pairs,It's Obvious,https://api.spotify.com/v1/search?q=Au%20Pairs%20It's%20Obvious%20&type=track
1950,TRROZGP128F427EE5F,Percy Mayfield,Strange Things Happening,https://api.spotify.com/v1/search?q=Percy%20Mayfield%20Strange%20Things%20Happening%20&type=track
1990,TRVHECC128F421E03C,24-7 Spyz,John Connelly's Theory,https://api.spotify.com/v1/search?q=24-7%20Spyz%20John%20Connelly's%20Theory%20&type=track
1970,TRGPOJD128F4250D9C,Buddy Miles,Memphis Train,https://api.spotify.com/v1/search?q=Buddy%20Miles%20Memphis%20Train%20&type=track
1945,TRPRDML12903C95D54,Dick Haymes,The More I See You,https://api.spotify.com/v1/search?q=Dick%20Haymes%20The%20More%20I%20See%20You%20&type=track
1947,TRKUUXF128F426977E,Merle Travis,That's All,https://api.spotify.com/v1/search?q=Merle%20Travis%20That's%20All%20&type=track
1960,TRHVLQV128F4289642,Elvis Presley & The Jordanaires,It's Now Or Never,https://api.spotify.com/v1/search?q=Elvis%20Presley%20&%20The%20Jordanaires%20It's%20Now%20Or%20Never%20&type=track
1953,TRGWFPA12903CC932E,Jacques Brel,Il y a,https://api.spotify.com/v1/search?q=Jacques%20Brel%20Il%20y%20a%20&type=track
1932,TRPDHCE128F42806B4,Tampa Red,Turpentine Blues,https://api.spotify.com/v1/search?q=Tampa%20Red%20Turpentine%20Blues%20&type=track
1952,TROUYDQ12903D13D63,Kitty Wells,It Wasn't God Who Made Honky Tonk Angels,https://api.spotify.com/v1/search?q=Kitty%20Wells%20It%20Wasn't%20God%20Who%20Made%20Honky%20Tonk%20Angels%20&type=track
1970,TRKSUQQ128F93375ED,Allen Toussaint,From A Whisper To A Scream,https://api.spotify.com/v1/search?q=Allen%20Toussaint%20From%20A%20Whisper%20To%20A%20Scream%20&type=track
1970,TRIJUSK128F93265A0,Bill Hayley And His Comets,Rock Around The Clock,https://api.spotify.com/v1/search?q=Bill%20Hayley%20And%20His%20Comets%20Rock%20Around%20The%20Clock%20&type=track
1970,TRHJRTZ128F426A382,Black Sabbath,Behind The Wall Of Sleep,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Behind%20The%20Wall%20Of%20Sleep%20&type=track
1960,TRWSODP128E078D236,JOHN COLTRANE,26-2 (LP Version),https://api.spotify.com/v1/search?q=JOHN%20COLTRANE%2026-2%20(LP%20Version)%20&type=track
1929,TRRNYPY128F42801B1,Lonnie Johnson,Low Land Moan,https://api.spotify.com/v1/search?q=Lonnie%20Johnson%20Low%20Land%20Moan%20&type=track
1990,TRMKTBL128F4227253,Archie Roach,Beautiful Child,https://api.spotify.com/v1/search?q=Archie%20Roach%20Beautiful%20Child%20&type=track
1941,TRWXNAN128F429FE31,St. Louis Jimmy Oden,Going Down Slow,https://api.spotify.com/v1/search?q=St.%20Louis%20Jimmy%20Oden%20Going%20Down%20Slow%20&type=track
2000,TRNOGKC128F423A6EE,883,Con Un Deca (Fargetta Remix),https://api.spotify.com/v1/search?q=883%20Con%20Un%20Deca%20(Fargetta%20Remix)%20&type=track
1960,TROSKQN128F42640A9,"Arthur ""Big Boy"" Crudup",Dig Myself A Hole,"https://api.spotify.com/v1/search?q=Arthur%20""Big%20Boy""%20Crudup%20Dig%20Myself%20A%20Hole%20&type=track"
1952,TRSJFUX12903CC3936,Georges Brassens,Le Fossoyeur,https://api.spotify.com/v1/search?q=Georges%20Brassens%20Le%20Fossoyeur%20&type=track
1947,TROXXMT12903C94E78,Gene Autry,Here Comes Santa Claus,https://api.spotify.com/v1/search?q=Gene%20Autry%20Here%20Comes%20Santa%20Claus%20&type=track
1929,TRWUXIP128F9318404,Fats Waller,Ain't Misbehavin',https://api.spotify.com/v1/search?q=Fats%20Waller%20Ain't%20Misbehavin'%20&type=track
1990,TRERZAI128F428D3B5,A Tribe Called Quest,Ham 'N' Eggs,https://api.spotify.com/v1/search?q=A%20Tribe%20Called%20Quest%20Ham%20'N'%20Eggs%20&type=track
2000,TROJKEY128F425CECC,98 Mute,You Can't Lose,https://api.spotify.com/v1/search?q=98%20Mute%20You%20Can't%20Lose%20&type=track
1929,TRREOOE128F935ADFC,Charley Patton,Down The Dirt Road Blues,https://api.spotify.com/v1/search?q=Charley%20Patton%20Down%20The%20Dirt%20Road%20Blues%20&type=track
1938,TRKOYMR128F427DEF7,Lonnie Johnson,Got The Blues For The West End,https://api.spotify.com/v1/search?q=Lonnie%20Johnson%20Got%20The%20Blues%20For%20The%20West%20End%20&type=track
1953,TRAOFJS12903CF3F3D,Georges Brassens,Comme hier,https://api.spotify.com/v1/search?q=Georges%20Brassens%20Comme%20hier%20&type=track
1960,TRLQULG128F92D3813,Brian Hyland,Rosemary,https://api.spotify.com/v1/search?q=Brian%20Hyland%20Rosemary%20&type=track
1970,TRAWNMH128F1462654,Barclay James Harvest,I Can't Go On Without You (2002 Digital Remaster),https://api.spotify.com/v1/search?q=Barclay%20James%20Harvest%20I%20Can't%20Go%20On%20Without%20You%20(2002%20Digital%20Remaster)%20&type=track
1942,TRPONCF128F1468B36,Lale Andersen,Unter Der Roten Laterne Von St. Pauli,https://api.spotify.com/v1/search?q=Lale%20Andersen%20Unter%20Der%20Roten%20Laterne%20Von%20St.%20Pauli%20&type=track
1940,TRILFJR128E078A3CB,Bukka White,Parchman Farm Blues,https://api.spotify.com/v1/search?q=Bukka%20White%20Parchman%20Farm%20Blues%20&type=track
2000,TRUDARB128F1477747,Acker Bilk,Ain't Misbehavin',https://api.spotify.com/v1/search?q=Acker%20Bilk%20Ain't%20Misbehavin'%20&type=track
1942,TRHRDAX12903C94F7B,Bing Crosby,Let's Start The New Year Right,https://api.spotify.com/v1/search?q=Bing%20Crosby%20Let's%20Start%20The%20New%20Year%20Right%20&type=track
1953,TRPXXES128F92F1FB8,Big Mama Thornton,Hound Dog,https://api.spotify.com/v1/search?q=Big%20Mama%20Thornton%20Hound%20Dog%20&type=track
1980,TRTQKHR128F92D1499,Average White Band,Catch Me (Before I Have To Testify),https://api.spotify.com/v1/search?q=Average%20White%20Band%20Catch%20Me%20(Before%20I%20Have%20To%20Testify)%20&type=track
1943,TROWYQN128F427B520,Osvaldo Pugliese,Recuerdo,https://api.spotify.com/v1/search?q=Osvaldo%20Pugliese%20Recuerdo%20&type=track
1960,TRXCKOY128E078D1F6,Charles Mingus,Tensions (LP Version),https://api.spotify.com/v1/search?q=Charles%20Mingus%20Tensions%20(LP%20Version)%20&type=track
1980,TRGTODC12903CFE208,Bill Bruford,Fainting In Coils (Live),https://api.spotify.com/v1/search?q=Bill%20Bruford%20Fainting%20In%20Coils%20(Live)%20&type=track
1990,TRQIOJM128F934AF97,Anacrusis,Far Too Long,https://api.spotify.com/v1/search?q=Anacrusis%20Far%20Too%20Long%20&type=track
1980,TRNOXGE128F1468CDE,Albert Collins,If You Love Me Like You Say,https://api.spotify.com/v1/search?q=Albert%20Collins%20If%20You%20Love%20Me%20Like%20You%20Say%20&type=track
1946,TREMKOC12903CE11C6,Frank Sinatra,Someone To Watch Over Me,https://api.spotify.com/v1/search?q=Frank%20Sinatra%20Someone%20To%20Watch%20Over%20Me%20&type=track
1980,TRKTLOH12903CD3D52,Black Sabbath,Die Young,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Die%20Young%20&type=track
1953,TRBKMMG12903CCF8E9,Doris Day_ Howard Keel,I Can Do Without You,https://api.spotify.com/v1/search?q=Doris%20Day_%20Howard%20Keel%20I%20Can%20Do%20Without%20You%20&type=track
1980,TRHXGEC128F9309832,Angelic Upstarts,Last Night Another Soldier,https://api.spotify.com/v1/search?q=Angelic%20Upstarts%20Last%20Night%20Another%20Soldier%20&type=track
1947,TRMUSYS128F933A26D,The Mills Brothers,Across the Alley from the Alamo,https://api.spotify.com/v1/search?q=The%20Mills%20Brothers%20Across%20the%20Alley%20from%20the%20Alamo%20&type=track
