1960,TRIMBXL12903C971E3,Hank Locklin,It's A Little More Like Heaven,https://api.spotify.com/v1/search?q=Hank%20Locklin%20It's%20A%20Little%20More%20Like%20Heaven%20&type=track
1960,TRORUCA128F92E3BCA,Ben E. King,Spanish Harlem,https://api.spotify.com/v1/search?q=Ben%20E.%20King%20Spanish%20Harlem%20&type=track
1953,TRCSGZT128F931CD87,Eartha Kitt,Angelitos Negros,https://api.spotify.com/v1/search?q=Eartha%20Kitt%20Angelitos%20Negros%20&type=track
1980,TRWFJQO128F92F2896,Abba,Our Last Summer,https://api.spotify.com/v1/search?q=Abba%20Our%20Last%20Summer%20&type=track
1960,TRHJZOA12903CF4C55,Little Anthony & The Imperials,When You Wish Upon A Star,https://api.spotify.com/v1/search?q=Little%20Anthony%20&%20The%20Imperials%20When%20You%20Wish%20Upon%20A%20Star%20&type=track
1970,TRHVDZY12903CEA501,Bad Company,Can't Get Enough,https://api.spotify.com/v1/search?q=Bad%20Company%20Can't%20Get%20Enough%20&type=track
1924,TRZCBEO128F4285118,Vernon Dalhart,Wreck Of The Old 97,https://api.spotify.com/v1/search?q=Vernon%20Dalhart%20Wreck%20Of%20The%20Old%2097%20&type=track
1990,TRHWDSF128F425022B,Abdel Aziz El Mubarak,Afra El-Helwa,https://api.spotify.com/v1/search?q=Abdel%20Aziz%20El%20Mubarak%20Afra%20El-Helwa%20&type=track
1960,TRSRWKG128F92E15CC,Jimmy Witherspoon,Ain't Nobody's Business,https://api.spotify.com/v1/search?q=Jimmy%20Witherspoon%20Ain't%20Nobody's%20Business%20&type=track
1925,TRUEUUK128F92FD462,Papa Charlie Jackson,Shake That Thing,https://api.spotify.com/v1/search?q=Papa%20Charlie%20Jackson%20Shake%20That%20Thing%20&type=track
1960,TRWQLBA128F422475B,Jimmy Reed,I'm Nervous,https://api.spotify.com/v1/search?q=Jimmy%20Reed%20I'm%20Nervous%20&type=track
1951,TRQUIFS12903CEDFC5,Tony Bennett,I Won't Cry Anymore,https://api.spotify.com/v1/search?q=Tony%20Bennett%20I%20Won't%20Cry%20Anymore%20&type=track
1938,TRZJGKX128F422FBDD,Sleepy John Estes,Clean Up At Home,https://api.spotify.com/v1/search?q=Sleepy%20John%20Estes%20Clean%20Up%20At%20Home%20&type=track
2000,TRTSYGH12903CBEA40,54 Nude Honeys,Drop the Gun,https://api.spotify.com/v1/search?q=54%20Nude%20Honeys%20Drop%20the%20Gun%20&type=track
1980,TRNNKCL128F428E769,Any Trouble,Girls Are Always Right,https://api.spotify.com/v1/search?q=Any%20Trouble%20Girls%20Are%20Always%20Right%20&type=track
1931,TRXFDCH128F9332492,Skip James,Cypress Grove Blues,https://api.spotify.com/v1/search?q=Skip%20James%20Cypress%20Grove%20Blues%20&type=track
1980,TRAVFJV128F92D2043,Al Di Meola,Bianca's Midnight Lullaby,https://api.spotify.com/v1/search?q=Al%20Di%20Meola%20Bianca's%20Midnight%20Lullaby%20&type=track
1960,TRPIGZO128F4263E47,John Lee Hooker,No Shoes,https://api.spotify.com/v1/search?q=John%20Lee%20Hooker%20No%20Shoes%20&type=track
1948,TRCCNHQ128F426B8E7,Dizzy Gillespie,Manteca,https://api.spotify.com/v1/search?q=Dizzy%20Gillespie%20Manteca%20&type=track
1950,TRLWESX128F934A08D,Bud Powell,Strictly Confidential,https://api.spotify.com/v1/search?q=Bud%20Powell%20Strictly%20Confidential%20&type=track
1945,TRWCRCT128F427FEF4,Johnny Moore's Three Blazers,Drifting Blues,https://api.spotify.com/v1/search?q=Johnny%20Moore's%20Three%20Blazers%20Drifting%20Blues%20&type=track
1940,TRYGJWK12903CFF8EF,Woody Guthrie,Vigilante Man,https://api.spotify.com/v1/search?q=Woody%20Guthrie%20Vigilante%20Man%20&type=track
1948,TRZTXQP128F932E920,T. Texas Tyler,Deck Of Cards,https://api.spotify.com/v1/search?q=T.%20Texas%20Tyler%20Deck%20Of%20Cards%20&type=track
1938,TRXNOJM128F932106C,Sleepy John Estes,Special Agent (Railroad Police Blues),https://api.spotify.com/v1/search?q=Sleepy%20John%20Estes%20Special%20Agent%20(Railroad%20Police%20Blues)%20&type=track
1960,TRRLOQA128F428AAB2,Lenny Bruce,The Steve Allen Show,https://api.spotify.com/v1/search?q=Lenny%20Bruce%20The%20Steve%20Allen%20Show%20&type=track
2000,TRLODPD128F14A512F,28 Days,Goodbye,https://api.spotify.com/v1/search?q=28%20Days%20Goodbye%20&type=track
1953,TRIKZMT12903CF5139,Gayla Peevey,I Want a Hippopotamus for Christmas,https://api.spotify.com/v1/search?q=Gayla%20Peevey%20I%20Want%20a%20Hippopotamus%20for%20Christmas%20&type=track
1927,TREJDHY128F931CA7B,Frankie Trumbauer,Singin' The Blues,https://api.spotify.com/v1/search?q=Frankie%20Trumbauer%20Singin'%20The%20Blues%20&type=track
1970,TRTEFSG128F933E016,Blonde On Blonde,Castles In The Sky,https://api.spotify.com/v1/search?q=Blonde%20On%20Blonde%20Castles%20In%20The%20Sky%20&type=track
1980,TRAHINP128F92FF30C,Blurt,Dyslexia,https://api.spotify.com/v1/search?q=Blurt%20Dyslexia%20&type=track
1950,TRVXNQK128F92DEB33,Jimmy Rogers,That's All Right,https://api.spotify.com/v1/search?q=Jimmy%20Rogers%20That's%20All%20Right%20&type=track
1952,TRQEAPU128F931D24A,Percy Faith & His Orchestra,Delicado,https://api.spotify.com/v1/search?q=Percy%20Faith%20&%20His%20Orchestra%20Delicado%20&type=track
1928,TRMFIVP128F426F112,Blind Willie Johnson,Mother's Children Have A Hard Time,https://api.spotify.com/v1/search?q=Blind%20Willie%20Johnson%20Mother's%20Children%20Have%20A%20Hard%20Time%20&type=track
1930,TRWGSYD12903CEC349,Memphis Jug Band,Cocaine Habit Blues,https://api.spotify.com/v1/search?q=Memphis%20Jug%20Band%20Cocaine%20Habit%20Blues%20&type=track
1960,TRCSMEX128F145BE14,Johnny Burnette,You're Sixteen,https://api.spotify.com/v1/search?q=Johnny%20Burnette%20You're%20Sixteen%20&type=track
1960,TRUJXDP128F428A10F,Elvis Presley,If We Never Meet Again,https://api.spotify.com/v1/search?q=Elvis%20Presley%20If%20We%20Never%20Meet%20Again%20&type=track
1970,TRCEFET12903CE2111,Albert Ayler,In Heart Only,https://api.spotify.com/v1/search?q=Albert%20Ayler%20In%20Heart%20Only%20&type=track
1980,TROQCZV128F4283018,Au Pairs,It's Obvious,https://api.spotify.com/v1/search?q=Au%20Pairs%20It's%20Obvious%20&type=track
1930,TRHGIVJ128F93151DB,Sleepy John Estes,Street Car Blues,https://api.spotify.com/v1/search?q=Sleepy%20John%20Estes%20Street%20Car%20Blues%20&type=track
1929,TRGWINV128F933E6AC,Furry Lewis,Mistreatin' Mamma,https://api.spotify.com/v1/search?q=Furry%20Lewis%20Mistreatin'%20Mamma%20&type=track
1953,TRYYQGZ12903CFA498,Jacques Brel,Il y a,https://api.spotify.com/v1/search?q=Jacques%20Brel%20Il%20y%20a%20&type=track
1940,TRGADCC12903CD92D8,Jimmie Davis,You Are My Sunshine,https://api.spotify.com/v1/search?q=Jimmie%20Davis%20You%20Are%20My%20Sunshine%20&type=track
1990,TRNHQSX128F428D39E,A Tribe Called Quest,After Hours,https://api.spotify.com/v1/search?q=A%20Tribe%20Called%20Quest%20After%20Hours%20&type=track
1950,TRTNPZV12903CEB37E,Charlie Parker_ Dizzy Gillespie,Relaxing With Lee,https://api.spotify.com/v1/search?q=Charlie%20Parker_%20Dizzy%20Gillespie%20Relaxing%20With%20Lee%20&type=track
2000,TROYOKT128F14A512C,28 Days,The Bird,https://api.spotify.com/v1/search?q=28%20Days%20The%20Bird%20&type=track
1933,TRFQBZA12903C95E20,Ethel Waters,Stormy Weather,https://api.spotify.com/v1/search?q=Ethel%20Waters%20Stormy%20Weather%20&type=track
1952,TRCNWJD128F932FAFA,Little Walter,Mean Old World,https://api.spotify.com/v1/search?q=Little%20Walter%20Mean%20Old%20World%20&type=track
1980,TRWPIWK12903CA1AB7,Bernard Szajner,Ressurector,https://api.spotify.com/v1/search?q=Bernard%20Szajner%20Ressurector%20&type=track
1940,TRSGEGE128F932612B,Bukka White,Black Train Blues,https://api.spotify.com/v1/search?q=Bukka%20White%20Black%20Train%20Blues%20&type=track
1960,TRGDSEQ128F9314176,JERRY WALLACE,You're Singing Our Love Song To Somebody Else,https://api.spotify.com/v1/search?q=JERRY%20WALLACE%20You're%20Singing%20Our%20Love%20Song%20To%20Somebody%20Else%20&type=track
1929,TRPSLPT128F4280360,Bessie Tucker,Old Black Mary,https://api.spotify.com/v1/search?q=Bessie%20Tucker%20Old%20Black%20Mary%20&type=track
1970,TRWDWCD12903CE534A,Blonde On Blonde,Broken Hours,https://api.spotify.com/v1/search?q=Blonde%20On%20Blonde%20Broken%20Hours%20&type=track
2000,TRSQPMM12903CD01E9,A Forest Mighty Black,Sunday City Sequence,https://api.spotify.com/v1/search?q=A%20Forest%20Mighty%20Black%20Sunday%20City%20Sequence%20&type=track
1980,TRUFKDN128F428B73E,Any Trouble,Growing Up,https://api.spotify.com/v1/search?q=Any%20Trouble%20Growing%20Up%20&type=track
1990,TRSSXAF128F92EAB44,Alan Jackson,Chasin' That Neon Rainbow,https://api.spotify.com/v1/search?q=Alan%20Jackson%20Chasin'%20That%20Neon%20Rainbow%20&type=track
1940,TRLXLCI128F93399F7,Bukka White,Parchman Farm Blues,https://api.spotify.com/v1/search?q=Bukka%20White%20Parchman%20Farm%20Blues%20&type=track
1970,TRIYGTT12903CD3D5C,Black Sabbath,Iron Man,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Iron%20Man%20&type=track
1938,TRXCTIT128F93408CE,Roosevelt Sykes,Down On My Knees,https://api.spotify.com/v1/search?q=Roosevelt%20Sykes%20Down%20On%20My%20Knees%20&type=track
1960,TRNZFGV128F92FCFEC,Etta Jones,Something to remember you by,https://api.spotify.com/v1/search?q=Etta%20Jones%20Something%20to%20remember%20you%20by%20&type=track
1990,TRCNSCF12903CB2C14,Amii Stewart,Sean Sean,https://api.spotify.com/v1/search?q=Amii%20Stewart%20Sean%20Sean%20&type=track
1952,TRPWMMF128F92DD0F5,Thelonious Monk,Skippy,https://api.spotify.com/v1/search?q=Thelonious%20Monk%20Skippy%20&type=track
2000,TRHQSYM128F424F988,2raumwohnung,Wir trafen uns in einem Garten mit Max,https://api.spotify.com/v1/search?q=2raumwohnung%20Wir%20trafen%20uns%20in%20einem%20Garten%20mit%20Max%20&type=track
1950,TRADZJH128F4214000,Bud Powell,Oblivion,https://api.spotify.com/v1/search?q=Bud%20Powell%20Oblivion%20&type=track
1970,TRCKAYP12903CCCAE7,Brewer & Shipley,One Toke Over the Line,https://api.spotify.com/v1/search?q=Brewer%20&%20Shipley%20One%20Toke%20Over%20the%20Line%20&type=track
2000,TRBLQET128F149FE85,ATB,Fall Asleep,https://api.spotify.com/v1/search?q=ATB%20Fall%20Asleep%20&type=track
1935,TRFZRSK128F4224355,Sleepy John Estes,Drop Down Mama,https://api.spotify.com/v1/search?q=Sleepy%20John%20Estes%20Drop%20Down%20Mama%20&type=track
1970,TRZSXWE128F1484C4E,Brotherhood Of Man,United We Stand,https://api.spotify.com/v1/search?q=Brotherhood%20Of%20Man%20United%20We%20Stand%20&type=track
2000,TRNGQBT128F92E7C80,A Global Threat,Everyones Afraid,https://api.spotify.com/v1/search?q=A%20Global%20Threat%20Everyones%20Afraid%20&type=track
1930,TRCEHNJ128F92E3842,Mississippi Sheiks,Stop And Listen Blues,https://api.spotify.com/v1/search?q=Mississippi%20Sheiks%20Stop%20And%20Listen%20Blues%20&type=track
1952,TRYQFVL128F42A7A14,Jimmy Forrest,Night Train,https://api.spotify.com/v1/search?q=Jimmy%20Forrest%20Night%20Train%20&type=track
2000,TRAUDUG128F93049A9,2002,Lovers' Bridge,https://api.spotify.com/v1/search?q=2002%20Lovers'%20Bridge%20&type=track
1990,TRVLPWQ128F934CDBC,Alex Masi,Finn (She's So Pink),https://api.spotify.com/v1/search?q=Alex%20Masi%20Finn%20(She's%20So%20Pink)%20&type=track
1950,TRYCGUP128F92E1E06,Bud Powell,Just One Of Those Things,https://api.spotify.com/v1/search?q=Bud%20Powell%20Just%20One%20Of%20Those%20Things%20&type=track
1936,TREPKXW128F427E34A,Blind Boy Fuller,Truckin' My Blues Away,https://api.spotify.com/v1/search?q=Blind%20Boy%20Fuller%20Truckin'%20My%20Blues%20Away%20&type=track
1929,TRJMMKE12903C95289,Pine Top Smith,Pine Top Blues,https://api.spotify.com/v1/search?q=Pine%20Top%20Smith%20Pine%20Top%20Blues%20&type=track
1945,TRUKFHH128F426B003,Jack Guthrie,Oklahoma Hills,https://api.spotify.com/v1/search?q=Jack%20Guthrie%20Oklahoma%20Hills%20&type=track
1960,TRTLVCP128F14A5639,Little Anthony and The Imperials,When You Wish Upon A Star,https://api.spotify.com/v1/search?q=Little%20Anthony%20and%20The%20Imperials%20When%20You%20Wish%20Upon%20A%20Star%20&type=track
1931,TRRDSTH12903CF37F7,Skip James,Devil Got My Woman,https://api.spotify.com/v1/search?q=Skip%20James%20Devil%20Got%20My%20Woman%20&type=track
1952,TRNTHBH128F92D3653,Thelonious Monk,Let's Cool One,https://api.spotify.com/v1/search?q=Thelonious%20Monk%20Let's%20Cool%20One%20&type=track
1960,TRHMMDW12903CC95F2,Ella Fitzgerald,White Christmas,https://api.spotify.com/v1/search?q=Ella%20Fitzgerald%20White%20Christmas%20&type=track
1980,TRDJPPE128F425856B,Barry Brown,Give Love,https://api.spotify.com/v1/search?q=Barry%20Brown%20Give%20Love%20&type=track
1947,TRGBIQZ128F426977D,Merle Travis,Dark As A Dungeon,https://api.spotify.com/v1/search?q=Merle%20Travis%20Dark%20As%20A%20Dungeon%20&type=track
1935,TRIWEOG128F935F8A2,Blind Boy Fuller,Baby You Gotta Change Your Mind,https://api.spotify.com/v1/search?q=Blind%20Boy%20Fuller%20Baby%20You%20Gotta%20Change%20Your%20Mind%20&type=track
1980,TRHBFHL128F9316407,Black Sabbath,Children Of The Sea,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Children%20Of%20The%20Sea%20&type=track
1941,TROTWTC128F930DF08,Jimmy Wakely,I'll Never Let You Go,https://api.spotify.com/v1/search?q=Jimmy%20Wakely%20I'll%20Never%20Let%20You%20Go%20&type=track
1944,TRCGCPY128F9326627,Eddie 'Cleanhead' Vinson,Cherry Red Blues,https://api.spotify.com/v1/search?q=Eddie%20'Cleanhead'%20Vinson%20Cherry%20Red%20Blues%20&type=track
1970,TRCBPQB128F92D3D17,Amazing Blondel,Spring Season,https://api.spotify.com/v1/search?q=Amazing%20Blondel%20Spring%20Season%20&type=track
1931,TRZGLQI128F428058C,Tampa Red,Georgia Hound Blues,https://api.spotify.com/v1/search?q=Tampa%20Red%20Georgia%20Hound%20Blues%20&type=track
1924,TRTRZWN128F4285110,Vernon Dalhart,The Prisoner's Song,https://api.spotify.com/v1/search?q=Vernon%20Dalhart%20The%20Prisoner's%20Song%20&type=track
1950,TRXFTOP128F92E32ED,Bud Powell,Hallelujah,https://api.spotify.com/v1/search?q=Bud%20Powell%20Hallelujah%20&type=track
1929,TRZFLTW128F426E881,Charley Patton,Screamin' And Hollerin' The Blues,https://api.spotify.com/v1/search?q=Charley%20Patton%20Screamin'%20And%20Hollerin'%20The%20Blues%20&type=track
1939,TRLOGRC128F427E0D2,Louis Armstrong,Jeepers Creepers,https://api.spotify.com/v1/search?q=Louis%20Armstrong%20Jeepers%20Creepers%20&type=track
1926,TRTRHTU12903CA2FB2,Bertha Chippie Hill,Trouble In Mind,https://api.spotify.com/v1/search?q=Bertha%20Chippie%20Hill%20Trouble%20In%20Mind%20&type=track
1970,TROTCDE128F4267AB1,Aretha Franklin,All Night Long,https://api.spotify.com/v1/search?q=Aretha%20Franklin%20All%20Night%20Long%20&type=track
1952,TRQXKAZ128EF349707,Muddy Waters,Gone To Main Street,https://api.spotify.com/v1/search?q=Muddy%20Waters%20Gone%20To%20Main%20Street%20&type=track
1980,TRIJYWR128F92EA2B1,Billy Joel,It's Still Rock And Roll To Me,https://api.spotify.com/v1/search?q=Billy%20Joel%20It's%20Still%20Rock%20And%20Roll%20To%20Me%20&type=track
1951,TRTDDNA128F427EE62,Percy Mayfield,What A Fool I Was,https://api.spotify.com/v1/search?q=Percy%20Mayfield%20What%20A%20Fool%20I%20Was%20&type=track
1927,TRTIPKQ128F933E6A0,Furry Lewis,Falling Down Blues,https://api.spotify.com/v1/search?q=Furry%20Lewis%20Falling%20Down%20Blues%20&type=track
1980,TRXJWIA128EF347EC3,Alexis Korner,Key To The Highway,https://api.spotify.com/v1/search?q=Alexis%20Korner%20Key%20To%20The%20Highway%20&type=track
1952,TRPBWMC12903CFEDE2,Jimmy Forrest,Night Train,https://api.spotify.com/v1/search?q=Jimmy%20Forrest%20Night%20Train%20&type=track
1944,TRPJQDT128F92D89B6,The Mills Brothers,Till Then,https://api.spotify.com/v1/search?q=The%20Mills%20Brothers%20Till%20Then%20&type=track
1932,TREKKYO12903CB0F4A,Blind Willie McTell,Rollin' Mama Blues,https://api.spotify.com/v1/search?q=Blind%20Willie%20McTell%20Rollin'%20Mama%20Blues%20&type=track
1947,TRECNSQ128F426977B,Merle Travis,John Henry,https://api.spotify.com/v1/search?q=Merle%20Travis%20John%20Henry%20&type=track
1928,TRMUXQE128F426D9E7,Lonnie Johnson,Careless Love,https://api.spotify.com/v1/search?q=Lonnie%20Johnson%20Careless%20Love%20&type=track
1942,TRBIKJX128F427E98D,Big Maceo,Since You Been Gone,https://api.spotify.com/v1/search?q=Big%20Maceo%20Since%20You%20Been%20Gone%20&type=track
1980,TRIUUDD128F426736F,Billy Joel,Don't Ask Me Why,https://api.spotify.com/v1/search?q=Billy%20Joel%20Don't%20Ask%20Me%20Why%20&type=track
1950,TRZHVKZ128F427EE5E,Percy Mayfield,Please Send Me Someone To Love,https://api.spotify.com/v1/search?q=Percy%20Mayfield%20Please%20Send%20Me%20Someone%20To%20Love%20&type=track
2000,TRXVRHM128F42A632B,A Flock Of Seagulls,This Used To Be My Playground,https://api.spotify.com/v1/search?q=A%20Flock%20Of%20Seagulls%20This%20Used%20To%20Be%20My%20Playground%20&type=track
1970,TRSPHCC128F427A722,Bintangs,Agnes Grey,https://api.spotify.com/v1/search?q=Bintangs%20Agnes%20Grey%20&type=track
2000,TREDWFV128F930926B,Aaron Carter,I Want Candy,https://api.spotify.com/v1/search?q=Aaron%20Carter%20I%20Want%20Candy%20&type=track
1944,TRUATHK12903CAA7FD,Louis Prima,Oh Marie,https://api.spotify.com/v1/search?q=Louis%20Prima%20Oh%20Marie%20&type=track
1970,TRPYRGM12903CD3DB0,Alexis Korner,Rosie,https://api.spotify.com/v1/search?q=Alexis%20Korner%20Rosie%20&type=track
1927,TRPMNYG128F4236278,Blind Lemon Jefferson,Weary Dogs Blues,https://api.spotify.com/v1/search?q=Blind%20Lemon%20Jefferson%20Weary%20Dogs%20Blues%20&type=track
1950,TRCCBDS12903CC9649,Gene Autry,Frosty the Snowman,https://api.spotify.com/v1/search?q=Gene%20Autry%20Frosty%20the%20Snowman%20&type=track
1935,TRCOZTC128F422434E,Sleepy John Estes,Down South Blues,https://api.spotify.com/v1/search?q=Sleepy%20John%20Estes%20Down%20South%20Blues%20&type=track
1938,TROXKSN128F424B15C,Big Bill Broonzy,Good time Tonight,https://api.spotify.com/v1/search?q=Big%20Bill%20Broonzy%20Good%20time%20Tonight%20&type=track
1953,TRCCDUT12903CF6303,Big Mama Thornton,Hound Dog,https://api.spotify.com/v1/search?q=Big%20Mama%20Thornton%20Hound%20Dog%20&type=track
1930,TRHELZA128F92E3851,Mississippi Sheiks,Sitting On Top Of The World,https://api.spotify.com/v1/search?q=Mississippi%20Sheiks%20Sitting%20On%20Top%20Of%20The%20World%20&type=track
1933,TRDBHZC128F933BDE1,Memphis Minnie,Where Is My Good Man,https://api.spotify.com/v1/search?q=Memphis%20Minnie%20Where%20Is%20My%20Good%20Man%20&type=track
1947,TRKOOHJ128F14912BE,Frank Sinatra,Time After Time,https://api.spotify.com/v1/search?q=Frank%20Sinatra%20Time%20After%20Time%20&type=track
1939,TRGVEMP128F42A8262,Billie Holiday,Fine and Mellow,https://api.spotify.com/v1/search?q=Billie%20Holiday%20Fine%20and%20Mellow%20&type=track
2000,TRJFQQP128F146A5BF,A Perfect Circle,Orestes,https://api.spotify.com/v1/search?q=A%20Perfect%20Circle%20Orestes%20&type=track
2000,TRFSOHW128E0795EA1,A-Ha,The Sun Never Shone That Day,https://api.spotify.com/v1/search?q=A-Ha%20The%20Sun%20Never%20Shone%20That%20Day%20&type=track
2000,TRDTVYG128F4241796,Admiral Tibett,Be Mine Tonight,https://api.spotify.com/v1/search?q=Admiral%20Tibett%20Be%20Mine%20Tonight%20&type=track
1990,TRHNKQA128E0798949,Anthrax,Got The Time,https://api.spotify.com/v1/search?q=Anthrax%20Got%20The%20Time%20&type=track
1931,TRMFMAE128F4261D15,Skip James,Special Rider Blues,https://api.spotify.com/v1/search?q=Skip%20James%20Special%20Rider%20Blues%20&type=track
1926,TRZWNLM12903CE9269,Sippie Wallace,Bedroom Blues,https://api.spotify.com/v1/search?q=Sippie%20Wallace%20Bedroom%20Blues%20&type=track
2000,TRHFIQB128F42271F3,28 Days,Never Give Up,https://api.spotify.com/v1/search?q=28%20Days%20Never%20Give%20Up%20&type=track
1951,TRHFFDK128F9311A10,Charles Brown,Black Night,https://api.spotify.com/v1/search?q=Charles%20Brown%20Black%20Night%20&type=track
1929,TROSFNQ12903CE6900,Robert Wilkins,That's No Way To Get Along,https://api.spotify.com/v1/search?q=Robert%20Wilkins%20That's%20No%20Way%20To%20Get%20Along%20&type=track
2000,TRNVQYT128F933EBE3,3X Krazy,Keep It P.I.,https://api.spotify.com/v1/search?q=3X%20Krazy%20Keep%20It%20P.I.%20&type=track
1950,TRSREGY12903CF3F8C,L̩o Ferr̩,Les forains,https://api.spotify.com/v1/search?q=L̩o%20Ferr̩%20Les%20forains%20&type=track
1980,TRNUGCH128F932BEE9,Barry Manilow,Sweet Heaven (I'm In Love Again),https://api.spotify.com/v1/search?q=Barry%20Manilow%20Sweet%20Heaven%20(I'm%20In%20Love%20Again)%20&type=track
1940,TRREDYL12903CC6C80,Bukka White,High Fever Blues,https://api.spotify.com/v1/search?q=Bukka%20White%20High%20Fever%20Blues%20&type=track
1937,TRSWYUS128F426E864,Fred Astaire,Things Are Looking Up,https://api.spotify.com/v1/search?q=Fred%20Astaire%20Things%20Are%20Looking%20Up%20&type=track
2000,TRHVOSY128F92DE983,Abfahrt Hinwil,Syntax Data,https://api.spotify.com/v1/search?q=Abfahrt%20Hinwil%20Syntax%20Data%20&type=track
1960,TRLUFUI128F42603DD,Johnny Cash,Boss Jack,https://api.spotify.com/v1/search?q=Johnny%20Cash%20Boss%20Jack%20&type=track
1980,TRPWXHV128F428E765,Any Trouble,Foolish Pride,https://api.spotify.com/v1/search?q=Any%20Trouble%20Foolish%20Pride%20&type=track
1946,TRAFPKJ12903CC6148,Billie Holiday,Good Morning Heartache,https://api.spotify.com/v1/search?q=Billie%20Holiday%20Good%20Morning%20Heartache%20&type=track
